b7ef3534-fe32-4e46-a8d9-3d0ae91163bc	Gorakhnath Bhajan	1f738e98-7be9-43d0-a64e-7fa670cb3b9d	The Genius Of Pt. Kumar Gandharv	[{u'mbid': u'be5e00d6-f86a-46a5-8294-7fd85db3dcaa', u'name': u'Kumar Gandharv'}]	[]	[{u'common_name': u'Bhajan', u'uuid': u'8527215d-ca48-424b-aab4-258f34677a12', u'name': u'Bhajan'}]	[{u'common_name': u'Mishra kalingada', u'uuid': u'97af40c5-8537-4128-a18f-fe10d8aebdf0', u'name': u'Mi\u015bra kali\u1e45ga\u1e0d\u0101'}]	97af40c5-8537-4128-a18f-fe10d8aebdf0	Miśra kaliṅgaḍā	6	403271	http://dunya.compmusic.upf.edu/hindustani/recording/b7ef3534-fe32-4e46-a8d9-3d0ae91163bc	https://musicbrainz.org/recording/b7ef3534-fe32-4e46-a8d9-3d0ae91163bc	0	Bhajan	
6761dcd8-4b65-4370-8f3c-1b2bc03e67a0	Raga - Charukeshi - Jhini Jhini	63d16ce2-b4c8-4dd6-85fb-181611d95975	Dhurupad Mala, Volume 3	[{u'mbid': u'7097e269-23ff-428c-8532-1509f22a95de', u'name': u'Gundecha Brothers'}]	[{u'mbid': u'40cf1c48-6a84-4d5e-9d97-c883ea97a960', u'title': u'Jhini Jhini'}]	[{u'common_name': u'Dhrupad', u'uuid': u'fa0a07ae-2351-461a-a73a-5d52286783d6', u'name': u'Dhr\u0325pad'}]	[{u'common_name': u'Charukeshi', u'uuid': u'd64fc96b-3eee-4706-9813-3c990991bd89', u'name': u'C\u0101ruk\u0113\u015bi'}]	d64fc96b-3eee-4706-9813-3c990991bd89	Cārukēśi	6	640269	http://dunya.compmusic.upf.edu/hindustani/recording/6761dcd8-4b65-4370-8f3c-1b2bc03e67a0	https://musicbrainz.org/recording/6761dcd8-4b65-4370-8f3c-1b2bc03e67a0	0	Dhrupad	
960a3be4-d5b3-4247-8558-80c77c0925cd	Raga Charukeshi - Jheeni Jheeni, Dhrupad Sooltaal	3d736aec-3a80-4566-8c21-34dbe2e3a432	Ancestral Voices	[{u'mbid': u'7097e269-23ff-428c-8532-1509f22a95de', u'name': u'Gundecha Brothers'}]	[{u'mbid': u'50396b0f-132f-4cbc-bae1-5c7b78b1a8af', u'title': u'Jheeni Jheeni Beeni Chadariya'}]	[{u'common_name': u'Dhrupad', u'uuid': u'fa0a07ae-2351-461a-a73a-5d52286783d6', u'name': u'Dhr\u0325pad'}]	[{u'common_name': u'Charukeshi', u'uuid': u'd64fc96b-3eee-4706-9813-3c990991bd89', u'name': u'C\u0101ruk\u0113\u015bi'}]	d64fc96b-3eee-4706-9813-3c990991bd89	Cārukēśi	6	491227	http://dunya.compmusic.upf.edu/hindustani/recording/960a3be4-d5b3-4247-8558-80c77c0925cd	https://musicbrainz.org/recording/960a3be4-d5b3-4247-8558-80c77c0925cd	0	Dhrupad	
d1c9e552-646b-47b4-9b4d-d4631cf6c6f5	Raga - Charukeshi - Alap	63d16ce2-b4c8-4dd6-85fb-181611d95975	Dhurupad Mala, Volume 3	[{u'mbid': u'7097e269-23ff-428c-8532-1509f22a95de', u'name': u'Gundecha Brothers'}]	[]	[{u'common_name': u'Dhrupad', u'uuid': u'fa0a07ae-2351-461a-a73a-5d52286783d6', u'name': u'Dhr\u0325pad'}]	[{u'common_name': u'Charukeshi', u'uuid': u'd64fc96b-3eee-4706-9813-3c990991bd89', u'name': u'C\u0101ruk\u0113\u015bi'}]	d64fc96b-3eee-4706-9813-3c990991bd89	Cārukēśi	6	408625	http://dunya.compmusic.upf.edu/hindustani/recording/d1c9e552-646b-47b4-9b4d-d4631cf6c6f5	https://musicbrainz.org/recording/d1c9e552-646b-47b4-9b4d-d4631cf6c6f5	0	Dhrupad	
2a7fe6ba-5f03-4ee8-ac6d-31a050460a6a	Raga Charukeshi - Aalap	3d736aec-3a80-4566-8c21-34dbe2e3a432	Ancestral Voices	[{u'mbid': u'7097e269-23ff-428c-8532-1509f22a95de', u'name': u'Gundecha Brothers'}]	[]	[{u'common_name': u'Dhrupad', u'uuid': u'fa0a07ae-2351-461a-a73a-5d52286783d6', u'name': u'Dhr\u0325pad'}]	[{u'common_name': u'Charukeshi', u'uuid': u'd64fc96b-3eee-4706-9813-3c990991bd89', u'name': u'C\u0101ruk\u0113\u015bi'}]	d64fc96b-3eee-4706-9813-3c990991bd89	Cārukēśi	6	299240	http://dunya.compmusic.upf.edu/hindustani/recording/2a7fe6ba-5f03-4ee8-ac6d-31a050460a6a	https://musicbrainz.org/recording/2a7fe6ba-5f03-4ee8-ac6d-31a050460a6a	0	Dhrupad	
debc9e8b-667e-473c-985a-ea2d8c6932f8	Raga Brindavani Sarang	fb0fea40-1d04-4f63-a8ea-1150ccd23368	The Great Heritage Exclusive Archival Collection: Ustad Bismillah Khan	[{u'mbid': u'5ef6fb81-7e5c-43df-86bb-822775300532', u'name': u'Bismillah Khan'}]	[]	[]	[{u'common_name': u'Brindavani sarang', u'uuid': u'886b43c6-3fdd-4f92-bf5a-2e1303308ee5', u'name': u'Br\u0325nd\u0101van\u012b s\u0101ra\u1e45g'}]	886b43c6-3fdd-4f92-bf5a-2e1303308ee5	Br̥ndāvanī sāraṅg	5	1312137	http://dunya.compmusic.upf.edu/hindustani/recording/debc9e8b-667e-473c-985a-ea2d8c6932f8	https://musicbrainz.org/recording/debc9e8b-667e-473c-985a-ea2d8c6932f8	0	Shehnai	
28ded48c-2cae-4932-b7dc-d626612eb5a5	Tabla Solo Shikhar Tala	9d0ced7e-c6cd-47c1-b9d6-ef2443752d91	The Generations Series - The Sabri Family	[{u'mbid': u'0845da38-b8b0-4cb6-96e2-42035ba7ed7a', u'name': u'Kamal Sabri'}, {u'mbid': u'0520af13-6dab-4eda-b8b9-d14cf60e808b', u'name': u'Sabri Khan'}, {u'mbid': u'7e289cc6-d890-4b26-9f6d-ee3cd1a5ba19', u'name': u'Suhail Yusuf Khan'}, {u'mbid': u'144af421-cb03-4f49-af72-a7e19321fad8', u'name': u'Sarvar Sabri'}]	[]	[]	[{u'common_name': u'Brindavani sarang', u'uuid': u'886b43c6-3fdd-4f92-bf5a-2e1303308ee5', u'name': u'Br\u0325nd\u0101van\u012b s\u0101ra\u1e45g'}]	886b43c6-3fdd-4f92-bf5a-2e1303308ee5	Br̥ndāvanī sāraṅg	5	580231	http://dunya.compmusic.upf.edu/hindustani/recording/28ded48c-2cae-4932-b7dc-d626612eb5a5	https://musicbrainz.org/recording/28ded48c-2cae-4932-b7dc-d626612eb5a5	0	Tabla solo	
c5dc82b6-be12-4631-a6c3-934d7453fd21	Raga - Bhopal Todi (1988)	9a8dcbbf-a238-422e-81ea-b67cadbf6a9e	The Great Heritage - Ustad Ali Akbar Khan	[{u'mbid': u'00fa3579-6b4e-4efc-bd26-03a93302ebdc', u'name': u'Ali Akbar Khan'}]	[]	[]	[{u'common_name': u'Bhupal todi', u'uuid': u'ba55fe89-1369-4966-8645-e29cf1eb3f43', u'name': u'Bh\u014dp\u0101l\u012b t\u014d\u1e0d\u012b'}]	ba55fe89-1369-4966-8645-e29cf1eb3f43	Bhōpālī tōḍī	5	1303000	http://dunya.compmusic.upf.edu/hindustani/recording/c5dc82b6-be12-4631-a6c3-934d7453fd21	https://musicbrainz.org/recording/c5dc82b6-be12-4631-a6c3-934d7453fd21	0	Sarod	
4d61830c-270f-4e04-986b-60f0c7882d52	Raga Bhupali Todi	1bf9d6ef-e81c-48a7-86d9-98d4c166a15b	The Great Heritage - Pt. Pannalal Ghosh	[{u'mbid': u'50e83fe2-0b6c-49dd-a4ad-96c3e023ab34', u'name': u'Pannalal Ghosh'}]	[]	[]	[{u'common_name': u'Bhupal todi', u'uuid': u'ba55fe89-1369-4966-8645-e29cf1eb3f43', u'name': u'Bh\u014dp\u0101l\u012b t\u014d\u1e0d\u012b'}]	ba55fe89-1369-4966-8645-e29cf1eb3f43	Bhōpālī tōḍī	5	178000	http://dunya.compmusic.upf.edu/hindustani/recording/4d61830c-270f-4e04-986b-60f0c7882d52	https://musicbrainz.org/recording/4d61830c-270f-4e04-986b-60f0c7882d52	0	Flute	
7b3bb9da-61c4-4589-bef3-c10209a3c1f1	Raga Dhani	ecef58d0-3115-4441-8290-4f45536472d3	The Art of the Indian Dilruba	[{u'mbid': u'e7dbc37f-fecb-4b28-bde7-03e32c591232', u'name': u'Baluji Shrivastav'}]	[]	[]	[{u'common_name': u'Dhani', u'uuid': u'23511a96-eb43-4d9c-ad70-491d356071b6', u'name': u'Dhan\u012b'}]	23511a96-eb43-4d9c-ad70-491d356071b6	Dhanī	5	601888	http://dunya.compmusic.upf.edu/hindustani/recording/7b3bb9da-61c4-4589-bef3-c10209a3c1f1	https://musicbrainz.org/recording/7b3bb9da-61c4-4589-bef3-c10209a3c1f1	0	Dilruba	
f9c605ee-cf98-4bea-8545-1c45e8d5cef0	Raga Gorakh Kalyan Fast Gat in Tintala	6e83b113-d7cf-4d11-aae3-35d485f7ab68	Raga Jaijaivanti, Raga Kedar, Raga Gorakh Kalyan	[{u'mbid': u'577526a9-944b-43d9-915a-3f327d38e869', u'name': u'Buddhadev Das Gupta'}]	[]	[]	[{u'common_name': u'Gorakh kalyan', u'uuid': u'd683a48e-aa43-4784-bf1b-a30bc0b59344', u'name': u'G\u014dr\u0101kh kaly\u0101\u1e47'}]	d683a48e-aa43-4784-bf1b-a30bc0b59344	Gōrākh kalyāṇ	5	451136	http://dunya.compmusic.upf.edu/hindustani/recording/f9c605ee-cf98-4bea-8545-1c45e8d5cef0	https://musicbrainz.org/recording/f9c605ee-cf98-4bea-8545-1c45e8d5cef0	0	Sarod	
f0e08432-6bee-4f88-bddf-b00c8d2d1698	Raga Gorakh Kalyan Alap	6e83b113-d7cf-4d11-aae3-35d485f7ab68	Raga Jaijaivanti, Raga Kedar, Raga Gorakh Kalyan	[{u'mbid': u'577526a9-944b-43d9-915a-3f327d38e869', u'name': u'Buddhadev Das Gupta'}]	[]	[]	[{u'common_name': u'Gorakh kalyan', u'uuid': u'd683a48e-aa43-4784-bf1b-a30bc0b59344', u'name': u'G\u014dr\u0101kh kaly\u0101\u1e47'}]	d683a48e-aa43-4784-bf1b-a30bc0b59344	Gōrākh kalyāṇ	5	250945	http://dunya.compmusic.upf.edu/hindustani/recording/f0e08432-6bee-4f88-bddf-b00c8d2d1698	https://musicbrainz.org/recording/f0e08432-6bee-4f88-bddf-b00c8d2d1698	0	Sarod	
1446f084-00fe-4c8f-a33b-a4f3b4966151	Dadra Kaushik Dhwani	6175ae8d-e16a-40c1-8957-0a7468009cfb	The Genius of Girija Devi	[{u'mbid': u'5320b6c9-b5f0-426c-9255-c76d98e62549', u'name': u'Girija Devi'}]	[{u'mbid': u'4c717012-64d3-4085-9b6f-0ec7da081c4e', u'title': u'Nazariya Laag Rahi'}]	[{u'common_name': u'Dadra', u'uuid': u'bafb6522-a594-4a9a-966b-4467422b7985', u'name': u'D\u0101dr\u0101'}]	[{u'common_name': u'Kaushi dhwani', u'uuid': u'c2de0c9b-8bd5-4090-b248-100d5c98c4b8', u'name': u'Kau\u015bik dhvani'}]	c2de0c9b-8bd5-4090-b248-100d5c98c4b8	Kauśik dhvani	5	904176	http://dunya.compmusic.upf.edu/hindustani/recording/1446f084-00fe-4c8f-a33b-a4f3b4966151	https://musicbrainz.org/recording/1446f084-00fe-4c8f-a33b-a4f3b4966151	0	Dadra	
a9fd00b1-eee7-4670-b696-d0e449d1fcde	Raga Madhmaad Sarang	816baad2-e87c-49e5-9f33-3c9045ff44d9	Dhrupad - The Route To Bliss, Volume 2	[{u'mbid': u'7097e269-23ff-428c-8532-1509f22a95de', u'name': u'Gundecha Brothers'}]	[{u'mbid': u'2a282064-f36e-4325-993b-0ed6cde0b272', u'title': u'Tum Rab Tum Saheb'}, {u'mbid': u'18ef5edd-0ed0-4edf-8828-5c33b9d8569f', u'title': u'Tum Hee Kartar'}]	[{u'common_name': u'Dhrupad', u'uuid': u'fa0a07ae-2351-461a-a73a-5d52286783d6', u'name': u'Dhr\u0325pad'}]	[{u'common_name': u'Madhmad sarang', u'uuid': u'd5a2c271-f142-4d0c-a958-66678e5bc624', u'name': u'Madhmad s\u0101ra\u1e45g'}]	d5a2c271-f142-4d0c-a958-66678e5bc624	Madhmad sāraṅg	4	1142879	http://dunya.compmusic.upf.edu/hindustani/recording/a9fd00b1-eee7-4670-b696-d0e449d1fcde	https://musicbrainz.org/recording/a9fd00b1-eee7-4670-b696-d0e449d1fcde	0	Dhrupad	
e297ca60-88be-4beb-a5a4-3dc82dcee27e	Raga Madhmad Sarang - Tum Rab, Tum Saheb, Tum Hi Kartar	0d2af5fc-6d64-4be4-9a3e-de9afd7d303c	A Tribute To Tansen	[{u'mbid': u'7097e269-23ff-428c-8532-1509f22a95de', u'name': u'Gundecha Brothers'}]	[{u'mbid': u'2a282064-f36e-4325-993b-0ed6cde0b272', u'title': u'Tum Rab Tum Saheb'}]	[]	[{u'common_name': u'Madhmad sarang', u'uuid': u'd5a2c271-f142-4d0c-a958-66678e5bc624', u'name': u'Madhmad s\u0101ra\u1e45g'}]	d5a2c271-f142-4d0c-a958-66678e5bc624	Madhmad sāraṅg	4	668000	http://dunya.compmusic.upf.edu/hindustani/recording/e297ca60-88be-4beb-a5a4-3dc82dcee27e	https://musicbrainz.org/recording/e297ca60-88be-4beb-a5a4-3dc82dcee27e	0	Dhrupad	
3dc3296f-2d4a-4897-a8fe-700e6524a35e	Raga - Madhamadha Saranga - Tum Raba Tum Saheba	3c75c27b-2b44-4b15-977f-0c99fe94634a	Dhrupad Mala, Volume 2	[{u'mbid': u'7097e269-23ff-428c-8532-1509f22a95de', u'name': u'Gundecha Brothers'}]	[{u'mbid': u'2a282064-f36e-4325-993b-0ed6cde0b272', u'title': u'Tum Rab Tum Saheb'}]	[{u'common_name': u'Dhrupad', u'uuid': u'fa0a07ae-2351-461a-a73a-5d52286783d6', u'name': u'Dhr\u0325pad'}]	[{u'common_name': u'Madhmad sarang', u'uuid': u'd5a2c271-f142-4d0c-a958-66678e5bc624', u'name': u'Madhmad s\u0101ra\u1e45g'}]	d5a2c271-f142-4d0c-a958-66678e5bc624	Madhmad sāraṅg	4	400232	http://dunya.compmusic.upf.edu/hindustani/recording/3dc3296f-2d4a-4897-a8fe-700e6524a35e	https://musicbrainz.org/recording/3dc3296f-2d4a-4897-a8fe-700e6524a35e	0	Dhrupad	
028530fb-bf8e-44e4-8ca4-1f1448e7d88d	Raga - Madhamadha Saranga - Alap	3c75c27b-2b44-4b15-977f-0c99fe94634a	Dhrupad Mala, Volume 2	[{u'mbid': u'7097e269-23ff-428c-8532-1509f22a95de', u'name': u'Gundecha Brothers'}]	[]	[{u'common_name': u'Dhrupad', u'uuid': u'fa0a07ae-2351-461a-a73a-5d52286783d6', u'name': u'Dhr\u0325pad'}]	[{u'common_name': u'Madhmad sarang', u'uuid': u'd5a2c271-f142-4d0c-a958-66678e5bc624', u'name': u'Madhmad s\u0101ra\u1e45g'}]	d5a2c271-f142-4d0c-a958-66678e5bc624	Madhmad sāraṅg	4	215179	http://dunya.compmusic.upf.edu/hindustani/recording/028530fb-bf8e-44e4-8ca4-1f1448e7d88d	https://musicbrainz.org/recording/028530fb-bf8e-44e4-8ca4-1f1448e7d88d	0	Dhrupad	
970e5ca8-1af7-4645-823f-787a25cbcfb0	Raga Durga - Adi Shiva Shakti	0bdca429-ff09-412f-84ff-93b3b02c51e4	Dhrupad Mala, Volume 1	[{u'mbid': u'7097e269-23ff-428c-8532-1509f22a95de', u'name': u'Gundecha Brothers'}]	[{u'mbid': u'6f91c631-eb19-43be-902c-c20a997a428c', u'title': u'Adi Shiva Shakti'}]	[{u'common_name': u'Dhrupad', u'uuid': u'fa0a07ae-2351-461a-a73a-5d52286783d6', u'name': u'Dhr\u0325pad'}]	[{u'common_name': u'Durga', u'uuid': u'186f8cad-2fa7-4e94-ad95-a9495abf011e', u'name': u'Durg\u0101'}]	186f8cad-2fa7-4e94-ad95-a9495abf011e	Durgā	4	280044	http://dunya.compmusic.upf.edu/hindustani/recording/970e5ca8-1af7-4645-823f-787a25cbcfb0	https://musicbrainz.org/recording/970e5ca8-1af7-4645-823f-787a25cbcfb0	0	Dhrupad	
b51ec51d-92de-43a3-84b5-92de4ce42d56	Raga Durga - Alap	0bdca429-ff09-412f-84ff-93b3b02c51e4	Dhrupad Mala, Volume 1	[{u'mbid': u'7097e269-23ff-428c-8532-1509f22a95de', u'name': u'Gundecha Brothers'}]	[]	[{u'common_name': u'Dhrupad', u'uuid': u'fa0a07ae-2351-461a-a73a-5d52286783d6', u'name': u'Dhr\u0325pad'}]	[{u'common_name': u'Durga', u'uuid': u'186f8cad-2fa7-4e94-ad95-a9495abf011e', u'name': u'Durg\u0101'}]	186f8cad-2fa7-4e94-ad95-a9495abf011e	Durgā	4	276854	http://dunya.compmusic.upf.edu/hindustani/recording/b51ec51d-92de-43a3-84b5-92de4ce42d56	https://musicbrainz.org/recording/b51ec51d-92de-43a3-84b5-92de4ce42d56	0	Dhrupad	
735a30e3-39a3-4579-9f50-681fdc5a0535	Raga Gaud Sarang	4da138b5-9217-47a9-95af-7fa739f22edf	Immortal Series: Sarangi Maestro	[{u'mbid': u'0520af13-6dab-4eda-b8b9-d14cf60e808b', u'name': u'Sabri Khan'}]	[]	[]	[{u'common_name': u'Gaud sarang', u'uuid': u'45f64000-9441-4a09-b4c0-34eb18534e87', u'name': u'Gau\u1e0d s\u0101ra\u1e45g'}]	45f64000-9441-4a09-b4c0-34eb18534e87	Gauḍ sāraṅg	4	916725	http://dunya.compmusic.upf.edu/hindustani/recording/735a30e3-39a3-4579-9f50-681fdc5a0535	https://musicbrainz.org/recording/735a30e3-39a3-4579-9f50-681fdc5a0535	0	Sarangi	
36e4f7f2-2f99-4ec0-939c-5da8e65d870c	Raga Kalawati	3dd70f69-0fb6-4d94-b0c8-0154ad124978	Jasrangi	[{u'mbid': u'a11f4c63-646a-4cc6-b1d4-19fc7717a025', u'name': u'Tripti Mukherjee'}, {u'mbid': u'01977051-f328-4b30-9cd0-246059dc54a9', u'name': u'Sanjeev Abhyankar'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Kalavati', u'uuid': u'7c9ab484-a912-4b8e-b421-5751f9b1e104', u'name': u'Kal\u0101vati'}]	7c9ab484-a912-4b8e-b421-5751f9b1e104	Kalāvati	4	771000	http://dunya.compmusic.upf.edu/hindustani/recording/36e4f7f2-2f99-4ec0-939c-5da8e65d870c	https://musicbrainz.org/recording/36e4f7f2-2f99-4ec0-939c-5da8e65d870c	0	Special case	
90c3b772-189c-411e-aea5-a7c6ee9748a7	Raga Ahiri Todi	ecef58d0-3115-4441-8290-4f45536472d3	The Art of the Indian Dilruba	[{u'mbid': u'e7dbc37f-fecb-4b28-bde7-03e32c591232', u'name': u'Baluji Shrivastav'}]	[]	[]	[{u'common_name': u'Ahiri todi', u'uuid': u'030012bd-275b-465a-88b9-dc9553fd14d2', u'name': u'Ahiri t\u014d\u1e0d\u012b'}]	030012bd-275b-465a-88b9-dc9553fd14d2	Ahiri tōḍī	4	933693	http://dunya.compmusic.upf.edu/hindustani/recording/90c3b772-189c-411e-aea5-a7c6ee9748a7	https://musicbrainz.org/recording/90c3b772-189c-411e-aea5-a7c6ee9748a7	0	Dilruba	
76d07427-2a60-4338-b6cd-15bf83e46b80	Bhajans	c4c9e44b-52ae-45bb-9a75-76392ecb4ef8	Classical Vocal - Ashwini Bhide-Deshpande	[{u'mbid': u'4c398ea5-269a-49bf-bc7e-116441891881', u'name': u'Ashwini Bhide Deshpande'}]	[]	[{u'common_name': u'Bhajan', u'uuid': u'8527215d-ca48-424b-aab4-258f34677a12', u'name': u'Bhajan'}]	[{u'common_name': u'Ahiri todi', u'uuid': u'030012bd-275b-465a-88b9-dc9553fd14d2', u'name': u'Ahiri t\u014d\u1e0d\u012b'}]	030012bd-275b-465a-88b9-dc9553fd14d2	Ahiri tōḍī	4	697000	http://dunya.compmusic.upf.edu/hindustani/recording/76d07427-2a60-4338-b6cd-15bf83e46b80	https://musicbrainz.org/recording/76d07427-2a60-4338-b6cd-15bf83e46b80	0	Bhajan	
df7b5ac7-8e99-4bc6-9448-4e485dc57497	Rachna Suprabhat in Deepchandi Taal	a2bc6e0b-b0ca-44a5-ad91-222d012b6355	Flute Fantasia	[{u'mbid': u'd2326d39-1287-42d7-80ba-71663b9169d3', u'name': u'Hariprasad Chaurasia'}]	[]	[]	[{u'common_name': u'Ahiri todi', u'uuid': u'030012bd-275b-465a-88b9-dc9553fd14d2', u'name': u'Ahiri t\u014d\u1e0d\u012b'}]	030012bd-275b-465a-88b9-dc9553fd14d2	Ahiri tōḍī	4	609496	http://dunya.compmusic.upf.edu/hindustani/recording/df7b5ac7-8e99-4bc6-9448-4e485dc57497	https://musicbrainz.org/recording/df7b5ac7-8e99-4bc6-9448-4e485dc57497	0	Flute	
f9d7bbc2-b954-4642-8eac-009e816683ff	Sindhu Bhairavi	6d8c5dfa-4109-44d5-b905-04e9dbc9ce30	Inner Voice	[{u'mbid': u'd29011df-6664-4d35-bfbf-8f704f8baf57', u'name': u'Budhaditya Mukherjee'}]	[]	[]	[{u'common_name': u'Sindhu bhairavi', u'uuid': u'7fad8e4e-8ba2-402d-9d01-6586acc5b458', u'name': u'Sindhu bhairavi'}]	7fad8e4e-8ba2-402d-9d01-6586acc5b458	Sindhu bhairavi	4	865417	http://dunya.compmusic.upf.edu/hindustani/recording/f9d7bbc2-b954-4642-8eac-009e816683ff	https://musicbrainz.org/recording/f9d7bbc2-b954-4642-8eac-009e816683ff	0	Sitar	
535fbd38-a184-4d19-b777-e3ab6e1d9db6	Bhajan Sindh Bhairavi	538118cb-79c1-48d2-bb42-3e4d940e9e46	A Day With Pandit Jasraj	[{u'mbid': u'2206a2e3-2912-4610-a2c6-42bbed001a31', u'name': u'Jasraj'}]	[{u'mbid': u'795f13e5-9606-4e87-894f-f1e027a278d2', u'title': u'Oodho Jog Sikhawan Aaye'}]	[{u'common_name': u'Bhajan', u'uuid': u'8527215d-ca48-424b-aab4-258f34677a12', u'name': u'Bhajan'}]	[{u'common_name': u'Sindhu bhairavi', u'uuid': u'7fad8e4e-8ba2-402d-9d01-6586acc5b458', u'name': u'Sindhu bhairavi'}]	7fad8e4e-8ba2-402d-9d01-6586acc5b458	Sindhu bhairavi	4	686000	http://dunya.compmusic.upf.edu/hindustani/recording/535fbd38-a184-4d19-b777-e3ab6e1d9db6	https://musicbrainz.org/recording/535fbd38-a184-4d19-b777-e3ab6e1d9db6	0	Bhajan	
3287b666-bef4-4ccb-b00d-e28699ad239b	Dhun Sindh Bhairavin	12a635eb-9288-4e82-8632-3f9d80511685	The Genius of Pt. Hariprasad Chaurasia	[{u'mbid': u'd2326d39-1287-42d7-80ba-71663b9169d3', u'name': u'Hariprasad Chaurasia'}]	[]	[]	[{u'common_name': u'Sindhu bhairavi', u'uuid': u'7fad8e4e-8ba2-402d-9d01-6586acc5b458', u'name': u'Sindhu bhairavi'}]	7fad8e4e-8ba2-402d-9d01-6586acc5b458	Sindhu bhairavi	4	666335	http://dunya.compmusic.upf.edu/hindustani/recording/3287b666-bef4-4ccb-b00d-e28699ad239b	https://musicbrainz.org/recording/3287b666-bef4-4ccb-b00d-e28699ad239b	0	Flute	
d114eb3a-a7ef-4f4b-a83d-6d349bb39cb8	Raga - Sindh Bhairavi	eeea2113-1e2b-40cf-b52f-b7f07128e2ff	Legends: Sangeet Martand Pandit Jasraj (Vol. 5)	[{u'mbid': u'2206a2e3-2912-4610-a2c6-42bbed001a31', u'name': u'Jasraj'}]	[{u'mbid': u'795f13e5-9606-4e87-894f-f1e027a278d2', u'title': u'Oodho Jog Sikhawan Aaye'}]	[{u'common_name': u'Bhajan', u'uuid': u'8527215d-ca48-424b-aab4-258f34677a12', u'name': u'Bhajan'}]	[{u'common_name': u'Sindhu bhairavi', u'uuid': u'7fad8e4e-8ba2-402d-9d01-6586acc5b458', u'name': u'Sindhu bhairavi'}]	7fad8e4e-8ba2-402d-9d01-6586acc5b458	Sindhu bhairavi	4	637186	http://dunya.compmusic.upf.edu/hindustani/recording/d114eb3a-a7ef-4f4b-a83d-6d349bb39cb8	https://musicbrainz.org/recording/d114eb3a-a7ef-4f4b-a83d-6d349bb39cb8	0	Bhajan	
0461b679-1b7e-4236-a170-95517da3aabe	Raga Bahar	fb0fea40-1d04-4f63-a8ea-1150ccd23368	The Great Heritage Exclusive Archival Collection: Ustad Bismillah Khan	[{u'mbid': u'5ef6fb81-7e5c-43df-86bb-822775300532', u'name': u'Bismillah Khan'}]	[]	[]	[{u'common_name': u'Bahar', u'uuid': u'5688eac9-1196-4baf-ba57-c96bab414022', u'name': u'Bah\u0101r'}]	5688eac9-1196-4baf-ba57-c96bab414022	Bahār	4	927248	http://dunya.compmusic.upf.edu/hindustani/recording/0461b679-1b7e-4236-a170-95517da3aabe	https://musicbrainz.org/recording/0461b679-1b7e-4236-a170-95517da3aabe	0	Shehnai	
9fc7a855-1300-4d1d-bfa5-20cb4fe817b6	Raag Basant Mukhari - Alaap & Rachna - Rupak and Teentaal	5a752f19-351e-4c57-abe0-09f1018326b1	Thought N Beats	[{u'mbid': u'a198b33b-a907-462d-a437-b6cc1b98b8f7', u'name': u'Zakir Hussain'}, {u'mbid': u'a19b195a-9ba5-4600-8a41-56f373a5b31b', u'name': u'Sultan Khan'}]	[]	[]	[{u'common_name': u'Basant mukhari', u'uuid': u'996d8e0a-50bd-432b-af7a-29d718f2db45', u'name': u'Basant mukh\u0101ri'}]	996d8e0a-50bd-432b-af7a-29d718f2db45	Basant mukhāri	3	1799477	http://dunya.compmusic.upf.edu/hindustani/recording/9fc7a855-1300-4d1d-bfa5-20cb4fe817b6	https://musicbrainz.org/recording/9fc7a855-1300-4d1d-bfa5-20cb4fe817b6	0	Sarangi	
c377f3df-3c45-4179-b1fc-ac155acb009d	Raga Basant Mukhari	1bf9d6ef-e81c-48a7-86d9-98d4c166a15b	The Great Heritage - Pt. Pannalal Ghosh	[{u'mbid': u'50e83fe2-0b6c-49dd-a4ad-96c3e023ab34', u'name': u'Pannalal Ghosh'}]	[]	[]	[{u'common_name': u'Basant mukhari', u'uuid': u'996d8e0a-50bd-432b-af7a-29d718f2db45', u'name': u'Basant mukh\u0101ri'}]	996d8e0a-50bd-432b-af7a-29d718f2db45	Basant mukhāri	3	178000	http://dunya.compmusic.upf.edu/hindustani/recording/c377f3df-3c45-4179-b1fc-ac155acb009d	https://musicbrainz.org/recording/c377f3df-3c45-4179-b1fc-ac155acb009d	0	Flute	
b89fda10-8ee0-4c88-bcfb-d94eafd33f12	Raga Mishra Shivranjani	e2b4ad92-f895-49be-b829-7e8887accf84	The Genius of Pt. Shiv Kumar Sharma	[{u'mbid': u'5d5b9113-9eff-41ac-abef-44966e1217b8', u'name': u'Shivkumar Sharma'}]	[]	[]	[{u'common_name': u'Shivaranjani', u'uuid': u'1ec2b0a8-fdbd-43b2-8cab-c3199a644dfb', u'name': u'\u015aivaran\u0304jani'}]	1ec2b0a8-fdbd-43b2-8cab-c3199a644dfb	Śivaran̄jani	3	640607	http://dunya.compmusic.upf.edu/hindustani/recording/b89fda10-8ee0-4c88-bcfb-d94eafd33f12	https://musicbrainz.org/recording/b89fda10-8ee0-4c88-bcfb-d94eafd33f12	0	Santoor	
